Timestamp,IP_Address,Request_Type,Status_Code,Anomaly_Flag,User_Agent,Session_ID,Location
2023-01-06 22:16:00,4.106.229.68,PUT,301,1,Firefox,3884,China
2023-01-06 22:17:00,225.41.200.124,POST,403,0,Safari,4684,Brazil
2023-01-06 22:18:00,45.149.120.9,POST,200,0,Bot,3680,India
2023-01-06 22:19:00,101.141.226.24,PUT,404,0,Chrome,4578,France
2023-01-06 22:20:00,151.146.140.46,PUT,301,1,Edge,4620,India
2023-01-06 22:21:00,202.170.92.194,DELETE,404,0,Chrome,4685,China
2023-01-06 22:22:00,229.220.76.172,PUT,301,0,Firefox,2197,Canada
2023-01-06 22:23:00,227.74.62.178,PUT,200,0,Chrome,3209,USA
2023-01-06 22:24:00,114.85.27.147,PUT,301,0,Bot,3092,Canada
2023-01-06 22:25:00,62.155.148.177,POST,403,0,Edge,2837,France
2023-01-06 22:26:00,244.188.224.154,DELETE,403,0,Opera,2717,Canada
2023-01-06 22:27:00,231.75.143.118,PUT,404,0,Firefox,1144,France
2023-01-06 22:28:00,247.152.144.0,POST,403,0,Opera,4644,Germany
2023-01-06 22:29:00,221.147.76.92,GET,301,0,Edge,1355,Canada
2023-01-06 22:30:00,173.142.148.143,PUT,403,0,Safari,1056,Canada
2023-01-06 22:31:00,177.156.191.209,GET,301,0,Opera,3694,Germany
2023-01-06 22:32:00,1.110.138.224,PUT,500,0,Edge,3665,India
2023-01-06 22:33:00,180.128.224.9,DELETE,500,1,Safari,4167,France
2023-01-06 22:34:00,53.159.193.144,DELETE,404,0,Opera,2922,China
2023-01-06 22:35:00,111.12.71.217,GET,404,0,Bot,1359,Canada
2023-01-06 22:36:00,181.172.82.3,DELETE,403,0,Bot,2904,Germany
2023-01-06 22:37:00,35.231.67.111,POST,403,0,Bot,4655,Germany
2023-01-06 22:38:00,7.17.119.69,GET,500,0,Bot,1646,Germany
2023-01-06 22:39:00,21.139.166.182,PUT,404,0,Chrome,4547,Canada
2023-01-06 22:40:00,238.211.222.78,GET,200,0,Safari,2691,China
2023-01-06 22:41:00,156.225.100.184,DELETE,500,0,Opera,1488,Brazil
2023-01-06 22:42:00,127.111.50.155,PUT,301,0,Opera,4728,Brazil
2023-01-06 22:43:00,44.50.127.143,PUT,403,0,Chrome,1674,China
2023-01-06 22:44:00,27.73.20.40,POST,200,0,Bot,3781,France
2023-01-06 22:45:00,236.178.18.72,PUT,404,0,Chrome,3361,Germany
2023-01-06 22:46:00,63.208.255.110,GET,404,0,Firefox,1646,Germany
2023-01-06 22:47:00,199.213.53.200,DELETE,301,0,Opera,1919,Canada
2023-01-06 22:48:00,123.186.46.96,PUT,403,0,Edge,1344,India
2023-01-06 22:49:00,192.196.20.209,DELETE,301,0,Edge,1701,France
2023-01-06 22:50:00,51.206.154.214,POST,404,0,Chrome,1885,USA
2023-01-06 22:51:00,61.50.145.73,POST,404,0,Safari,1244,Germany
2023-01-06 22:52:00,35.169.252.203,GET,500,0,Bot,2208,India
2023-01-06 22:53:00,236.29.90.127,DELETE,200,1,Bot,1988,China
2023-01-06 22:54:00,88.6.153.61,DELETE,403,0,Safari,2717,India
2023-01-06 22:55:00,165.115.11.202,DELETE,404,1,Firefox,3650,USA
2023-01-06 22:56:00,192.217.3.106,POST,403,0,Safari,3521,India
2023-01-06 22:57:00,44.225.26.7,POST,500,0,Safari,2791,India
2023-01-06 22:58:00,243.48.223.70,GET,403,0,Bot,4610,Canada
2023-01-06 22:59:00,177.238.152.228,GET,500,0,Bot,3453,Canada
2023-01-06 23:00:00,50.245.39.198,POST,403,0,Edge,1096,France
2023-01-06 23:01:00,24.144.113.143,PUT,200,0,Bot,1309,Brazil
2023-01-06 23:02:00,235.97.11.4,GET,301,0,Safari,3814,Canada
2023-01-06 23:03:00,201.60.66.208,DELETE,404,0,Opera,1103,Canada
2023-01-06 23:04:00,53.56.209.183,POST,200,0,Bot,3604,Germany
2023-01-06 23:05:00,103.129.82.182,PUT,404,0,Safari,1091,Germany
2023-01-06 23:06:00,86.6.21.78,PUT,500,0,Edge,2682,Germany
2023-01-06 23:07:00,65.1.156.244,GET,403,0,Safari,4143,China
2023-01-06 23:08:00,34.0.110.181,PUT,500,0,Chrome,4963,Germany
2023-01-06 23:09:00,110.221.85.103,PUT,403,0,Safari,3770,France
2023-01-06 23:10:00,12.81.220.17,DELETE,200,0,Edge,1180,Germany
2023-01-06 23:11:00,71.242.98.220,GET,404,0,Safari,4422,France
2023-01-06 23:12:00,21.219.254.58,POST,404,0,Chrome,2512,France
2023-01-06 23:13:00,176.115.50.160,DELETE,403,0,Firefox,4756,India
2023-01-06 23:14:00,31.212.221.25,POST,403,0,Firefox,1547,France
2023-01-06 23:15:00,244.81.210.92,DELETE,500,0,Firefox,4399,China
2023-01-06 23:16:00,91.49.94.137,GET,200,0,Opera,3176,France
2023-01-06 23:17:00,255.92.67.236,DELETE,200,0,Safari,3423,France
2023-01-06 23:18:00,158.158.170.46,GET,200,0,Bot,1119,USA
2023-01-06 23:19:00,166.142.37.28,GET,301,0,Opera,4587,USA
2023-01-06 23:20:00,153.47.167.247,PUT,301,0,Safari,3410,France
2023-01-06 23:21:00,111.28.194.151,POST,500,0,Edge,4256,France
2023-01-06 23:22:00,101.205.137.230,POST,301,0,Chrome,2431,China
2023-01-06 23:23:00,182.217.107.206,PUT,404,0,Safari,3409,Brazil
2023-01-06 23:24:00,5.80.201.55,GET,301,0,Bot,1462,China
2023-01-06 23:25:00,164.70.146.225,DELETE,500,0,Safari,3472,France
2023-01-06 23:26:00,83.58.145.229,DELETE,200,0,Opera,3745,USA
2023-01-06 23:27:00,246.179.106.75,POST,200,0,Opera,1556,France
2023-01-06 23:28:00,244.177.141.242,GET,200,0,Safari,1828,India
2023-01-06 23:29:00,157.196.241.41,DELETE,200,0,Chrome,1868,Brazil
2023-01-06 23:30:00,91.216.80.143,PUT,404,0,Chrome,2964,Germany
2023-01-06 23:31:00,137.11.174.80,PUT,403,0,Firefox,1741,China
2023-01-06 23:32:00,230.133.25.112,DELETE,404,0,Chrome,2380,China
2023-01-06 23:33:00,118.144.246.200,GET,403,0,Firefox,2044,France
2023-01-06 23:34:00,206.16.127.20,POST,403,0,Bot,2083,Canada
2023-01-06 23:35:00,16.173.167.105,GET,500,0,Opera,2085,India
2023-01-06 23:36:00,234.34.236.219,POST,200,0,Firefox,4099,Germany
2023-01-06 23:37:00,127.232.58.208,PUT,301,0,Firefox,4709,Germany
2023-01-06 23:38:00,31.200.247.9,POST,301,1,Firefox,1870,India
2023-01-06 23:39:00,175.245.75.60,DELETE,500,0,Bot,3427,India
2023-01-06 23:40:00,65.156.53.118,POST,500,0,Opera,4257,USA
2023-01-06 23:41:00,194.205.150.150,PUT,500,0,Chrome,3839,Canada
2023-01-06 23:42:00,166.26.237.189,DELETE,301,0,Firefox,1105,India
2023-01-06 23:43:00,179.56.63.242,DELETE,500,0,Firefox,1225,USA
2023-01-06 23:44:00,45.174.82.76,DELETE,404,0,Chrome,3627,France
2023-01-06 23:45:00,40.232.237.72,DELETE,200,0,Edge,1193,Germany
2023-01-06 23:46:00,198.222.215.142,DELETE,500,0,Safari,1004,France
2023-01-06 23:47:00,17.173.181.98,DELETE,403,0,Firefox,3785,Germany
2023-01-06 23:48:00,76.173.57.62,POST,301,0,Chrome,3091,France
2023-01-06 23:49:00,178.125.127.67,DELETE,200,0,Edge,1304,China
2023-01-06 23:50:00,194.153.58.120,PUT,301,0,Edge,2164,Germany
2023-01-06 23:51:00,148.96.12.204,POST,301,0,Opera,1373,Canada
2023-01-06 23:52:00,89.210.197.105,DELETE,500,0,Bot,1550,Germany
2023-01-06 23:53:00,3.45.132.206,POST,200,0,Opera,4475,Canada
2023-01-06 23:54:00,95.157.3.144,GET,200,0,Opera,3360,China
2023-01-06 23:55:00,55.75.199.48,DELETE,404,0,Firefox,1188,Germany
2023-01-06 23:56:00,199.9.187.243,GET,301,0,Edge,2750,Brazil
2023-01-06 23:57:00,168.175.133.97,PUT,403,1,Chrome,3892,Germany
2023-01-06 23:58:00,48.3.23.125,PUT,404,0,Bot,1922,China
2023-01-06 23:59:00,174.46.178.227,GET,500,0,Edge,4361,Germany
2023-01-07 00:00:00,102.63.164.51,GET,301,0,Bot,1908,Canada
2023-01-07 00:01:00,180.1.19.92,DELETE,500,0,Bot,4739,Brazil
2023-01-07 00:02:00,238.200.34.54,POST,200,0,Safari,4890,China
2023-01-07 00:03:00,65.134.153.39,POST,403,0,Chrome,3622,Canada
2023-01-07 00:04:00,39.18.82.55,GET,403,0,Chrome,4801,India
2023-01-07 00:05:00,87.180.89.238,PUT,200,0,Safari,2389,China
2023-01-07 00:06:00,149.242.127.155,DELETE,403,0,Bot,3777,Brazil
2023-01-07 00:07:00,4.207.203.254,GET,301,0,Bot,3973,Germany
2023-01-07 00:08:00,100.130.3.172,POST,200,0,Edge,4053,Germany
2023-01-07 00:09:00,7.81.223.32,DELETE,301,0,Firefox,2692,Brazil
2023-01-07 00:10:00,204.48.152.116,DELETE,500,0,Chrome,3404,Brazil
2023-01-07 00:11:00,240.164.172.73,GET,500,0,Edge,2402,Canada
2023-01-07 00:12:00,23.131.188.223,GET,403,0,Edge,2643,Germany
2023-01-07 00:13:00,64.116.33.13,GET,404,0,Chrome,4661,Canada
2023-01-07 00:14:00,208.232.14.30,GET,301,0,Opera,4415,China
2023-01-07 00:15:00,98.104.235.107,POST,404,0,Opera,4247,Germany
2023-01-07 00:16:00,174.252.242.90,POST,404,0,Bot,2492,India
2023-01-07 00:17:00,114.177.146.10,DELETE,500,0,Firefox,3661,France
2023-01-07 00:18:00,35.7.252.181,POST,404,0,Edge,4835,India
2023-01-07 00:19:00,112.87.104.156,DELETE,403,0,Edge,1667,Germany
2023-01-07 00:20:00,88.6.6.40,GET,200,0,Firefox,4189,China
2023-01-07 00:21:00,164.49.2.248,DELETE,403,0,Chrome,1682,France
2023-01-07 00:22:00,64.70.8.47,GET,404,0,Firefox,3672,France
2023-01-07 00:23:00,3.221.79.226,POST,500,0,Safari,2246,USA
2023-01-07 00:24:00,66.242.0.173,POST,403,0,Chrome,1019,France
2023-01-07 00:25:00,40.253.110.33,DELETE,500,0,Opera,4058,Germany
2023-01-07 00:26:00,169.28.124.165,GET,403,0,Opera,1612,China
2023-01-07 00:27:00,191.145.9.251,POST,404,0,Edge,1451,Brazil
2023-01-07 00:28:00,250.166.232.137,PUT,500,0,Opera,2239,China
2023-01-07 00:29:00,138.203.241.169,GET,404,0,Bot,4878,India
2023-01-07 00:30:00,15.236.230.249,GET,403,0,Bot,1478,India
2023-01-07 00:31:00,73.233.53.116,GET,403,0,Edge,1423,USA
2023-01-07 00:32:00,141.81.241.250,DELETE,403,0,Safari,4775,China
2023-01-07 00:33:00,8.115.34.230,PUT,403,0,Chrome,3488,Brazil
2023-01-07 00:34:00,20.138.11.103,PUT,200,0,Edge,3105,France
2023-01-07 00:35:00,139.246.155.233,POST,500,0,Opera,1398,Canada
2023-01-07 00:36:00,254.248.55.79,DELETE,404,0,Chrome,4728,France
2023-01-07 00:37:00,200.24.93.192,GET,404,0,Edge,3654,India
2023-01-07 00:38:00,75.155.5.192,GET,403,1,Edge,1948,India
2023-01-07 00:39:00,20.44.87.249,GET,404,0,Edge,1149,China
2023-01-07 00:40:00,31.59.25.6,PUT,404,0,Safari,1485,Canada
2023-01-07 00:41:00,100.164.100.193,DELETE,200,0,Opera,3079,Brazil
2023-01-07 00:42:00,86.82.123.146,PUT,500,0,Opera,2052,Brazil
2023-01-07 00:43:00,112.44.135.243,DELETE,404,0,Opera,1787,China
2023-01-07 00:44:00,154.75.160.34,PUT,404,0,Chrome,4066,China
2023-01-07 00:45:00,63.59.73.14,PUT,301,0,Safari,3530,Germany
2023-01-07 00:46:00,39.96.152.131,DELETE,500,0,Chrome,3744,Canada
2023-01-07 00:47:00,107.213.81.237,POST,403,0,Safari,4340,China
2023-01-07 00:48:00,253.226.245.192,PUT,403,0,Edge,1956,USA
2023-01-07 00:49:00,240.189.205.33,POST,301,0,Edge,2504,France
2023-01-07 00:50:00,236.81.241.99,DELETE,301,0,Firefox,1879,France
2023-01-07 00:51:00,229.86.170.116,POST,403,0,Firefox,3852,Brazil
2023-01-07 00:52:00,149.94.65.47,GET,500,0,Edge,2971,Canada
2023-01-07 00:53:00,31.163.160.71,PUT,404,0,Bot,2838,India
2023-01-07 00:54:00,212.9.228.47,DELETE,403,0,Safari,2414,USA
2023-01-07 00:55:00,170.229.52.227,DELETE,301,0,Bot,4005,France
2023-01-07 00:56:00,112.78.52.24,PUT,404,0,Chrome,3497,USA
2023-01-07 00:57:00,30.100.148.14,DELETE,200,0,Safari,4159,China
2023-01-07 00:58:00,167.252.145.58,PUT,301,0,Opera,4526,USA
2023-01-07 00:59:00,242.42.15.30,POST,500,0,Bot,4249,France
2023-01-07 01:00:00,233.104.179.125,POST,404,0,Chrome,3441,Germany
2023-01-07 01:01:00,186.181.61.135,GET,301,0,Chrome,3813,France
2023-01-07 01:02:00,237.150.85.82,PUT,500,0,Firefox,2678,China
2023-01-07 01:03:00,53.51.243.221,PUT,404,0,Firefox,3084,France
2023-01-07 01:04:00,127.140.89.1,GET,403,0,Edge,3510,USA
2023-01-07 01:05:00,161.70.155.94,POST,403,0,Opera,1841,USA
2023-01-07 01:06:00,57.139.138.29,DELETE,200,0,Firefox,4238,China
2023-01-07 01:07:00,237.216.44.72,DELETE,200,0,Edge,4134,USA
2023-01-07 01:08:00,242.19.73.178,PUT,404,0,Opera,4995,USA
2023-01-07 01:09:00,29.113.23.43,PUT,200,0,Edge,1239,Brazil
2023-01-07 01:10:00,69.214.102.78,PUT,404,0,Firefox,2917,Canada
2023-01-07 01:11:00,165.107.200.74,PUT,301,0,Edge,1843,Brazil
2023-01-07 01:12:00,103.129.53.206,DELETE,500,0,Firefox,3622,Germany
2023-01-07 01:13:00,170.211.120.251,POST,200,0,Safari,4579,Canada
2023-01-07 01:14:00,66.255.63.23,PUT,404,0,Bot,1765,USA
2023-01-07 01:15:00,141.138.2.112,POST,403,0,Bot,3055,USA
2023-01-07 01:16:00,28.232.107.30,GET,200,0,Safari,2760,USA
2023-01-07 01:17:00,139.62.239.35,GET,403,0,Edge,3614,Brazil
2023-01-07 01:18:00,123.50.215.81,POST,500,0,Chrome,4340,China
2023-01-07 01:19:00,106.9.197.244,DELETE,403,0,Bot,1939,Germany
2023-01-07 01:20:00,169.137.26.193,GET,301,0,Bot,4211,Brazil
2023-01-07 01:21:00,65.16.73.131,PUT,200,0,Edge,3124,India
2023-01-07 01:22:00,144.25.25.65,GET,404,0,Opera,3366,Germany
2023-01-07 01:23:00,122.212.145.149,PUT,200,0,Safari,1213,Brazil
2023-01-07 01:24:00,12.199.247.199,PUT,200,0,Bot,4142,USA
2023-01-07 01:25:00,241.55.185.4,DELETE,200,0,Firefox,4501,Canada
2023-01-07 01:26:00,24.50.76.224,GET,404,0,Chrome,2809,USA
2023-01-07 01:27:00,98.210.71.212,DELETE,200,0,Opera,4174,USA
2023-01-07 01:28:00,38.223.233.227,GET,500,0,Safari,1206,Brazil
2023-01-07 01:29:00,204.5.30.36,GET,200,0,Opera,4794,Brazil
2023-01-07 01:30:00,67.223.110.132,DELETE,500,0,Chrome,3910,France
2023-01-07 01:31:00,95.110.145.146,PUT,403,0,Firefox,4820,China
2023-01-07 01:32:00,10.169.75.111,GET,200,0,Chrome,3852,China
2023-01-07 01:33:00,7.113.42.201,GET,301,0,Firefox,3006,France
2023-01-07 01:34:00,20.240.104.83,GET,301,0,Edge,4689,France
2023-01-07 01:35:00,239.92.81.165,POST,301,0,Firefox,2892,Germany
2023-01-07 01:36:00,169.99.75.45,POST,200,0,Chrome,1629,France
2023-01-07 01:37:00,240.182.235.226,POST,500,0,Opera,3368,Canada
2023-01-07 01:38:00,76.184.118.121,POST,200,0,Safari,3088,Canada
2023-01-07 01:39:00,34.21.208.115,PUT,200,0,Firefox,3843,France
2023-01-07 01:40:00,142.168.170.193,GET,301,0,Firefox,1094,Germany
2023-01-07 01:41:00,205.177.108.180,POST,403,0,Opera,3604,France
2023-01-07 01:42:00,119.209.88.32,POST,403,1,Chrome,3645,USA
2023-01-07 01:43:00,152.223.152.207,POST,404,0,Firefox,4667,China
2023-01-07 01:44:00,121.198.139.39,PUT,200,0,Safari,4476,Brazil
2023-01-07 01:45:00,87.128.34.156,DELETE,404,0,Safari,3190,Canada
2023-01-07 01:46:00,227.242.131.185,PUT,403,1,Safari,4629,USA
2023-01-07 01:47:00,35.76.166.146,POST,403,0,Chrome,4777,India
2023-01-07 01:48:00,212.25.44.160,POST,301,0,Safari,1990,France
2023-01-07 01:49:00,147.6.64.215,DELETE,301,0,Firefox,3934,France
2023-01-07 01:50:00,239.235.232.188,POST,403,0,Firefox,3912,China
2023-01-07 01:51:00,145.19.209.80,POST,500,0,Opera,4957,India
2023-01-07 01:52:00,168.196.167.2,GET,500,1,Firefox,4725,Germany
2023-01-07 01:53:00,105.43.23.60,POST,301,0,Bot,2311,France
2023-01-07 01:54:00,84.42.58.44,POST,404,0,Chrome,1040,France
2023-01-07 01:55:00,228.233.159.58,PUT,404,0,Chrome,1609,France
2023-01-07 01:56:00,69.108.137.79,DELETE,403,0,Chrome,1006,Canada
2023-01-07 01:57:00,114.110.189.13,DELETE,500,0,Chrome,3346,Germany
2023-01-07 01:58:00,29.53.103.226,POST,404,0,Opera,2981,China
2023-01-07 01:59:00,149.142.140.198,DELETE,404,0,Chrome,4612,Germany
2023-01-07 02:00:00,186.34.43.142,GET,200,0,Chrome,2099,USA
2023-01-07 02:01:00,160.213.8.4,PUT,200,0,Safari,1093,India
2023-01-07 02:02:00,132.69.63.14,DELETE,500,0,Chrome,3298,France
2023-01-07 02:03:00,132.207.156.164,GET,200,0,Chrome,1980,India
2023-01-07 02:04:00,93.54.191.87,GET,301,0,Bot,4845,Brazil
2023-01-07 02:05:00,108.167.214.249,GET,403,0,Safari,4176,China
2023-01-07 02:06:00,185.124.253.201,POST,403,0,Firefox,2872,Brazil
2023-01-07 02:07:00,235.51.3.178,POST,403,0,Safari,4645,Germany
2023-01-07 02:08:00,87.160.165.19,POST,500,0,Opera,2638,Brazil
2023-01-07 02:09:00,166.101.184.217,GET,403,0,Bot,3249,France
2023-01-07 02:10:00,150.66.100.209,PUT,404,0,Firefox,4346,France
2023-01-07 02:11:00,222.141.164.232,DELETE,500,0,Edge,3418,Germany
2023-01-07 02:12:00,207.103.105.136,PUT,301,0,Bot,1266,Canada
2023-01-07 02:13:00,119.120.217.210,POST,404,0,Edge,4290,Canada
2023-01-07 02:14:00,161.73.6.65,GET,404,0,Firefox,1617,France
2023-01-07 02:15:00,236.198.123.128,PUT,403,0,Chrome,2286,France
2023-01-07 02:16:00,98.32.196.176,GET,404,0,Opera,1191,USA
2023-01-07 02:17:00,34.200.32.32,GET,500,0,Firefox,2291,USA
2023-01-07 02:18:00,134.15.66.240,PUT,404,0,Firefox,1860,Brazil
2023-01-07 02:19:00,170.114.6.103,DELETE,404,0,Chrome,2973,Germany
2023-01-07 02:20:00,130.117.213.231,GET,403,0,Opera,3206,Brazil
2023-01-07 02:21:00,225.131.142.16,DELETE,200,0,Firefox,2286,China
2023-01-07 02:22:00,50.223.86.158,PUT,404,0,Bot,2937,India
2023-01-07 02:23:00,178.11.152.60,POST,403,0,Opera,3910,China
2023-01-07 02:24:00,3.46.235.109,GET,500,0,Chrome,1668,China
2023-01-07 02:25:00,168.72.220.24,GET,301,0,Bot,1215,Brazil
2023-01-07 02:26:00,238.86.221.86,GET,301,0,Edge,2048,France
2023-01-07 02:27:00,198.189.201.177,GET,403,0,Chrome,2387,China
2023-01-07 02:28:00,103.144.141.81,PUT,403,0,Edge,1851,India
2023-01-07 02:29:00,70.39.36.97,POST,404,0,Bot,1767,Brazil
2023-01-07 02:30:00,22.13.161.57,GET,301,0,Safari,2115,China
2023-01-07 02:31:00,34.120.151.174,GET,500,0,Edge,3366,France
2023-01-07 02:32:00,84.203.197.210,PUT,404,0,Bot,3251,France
2023-01-07 02:33:00,163.32.28.226,POST,200,0,Bot,3202,China
2023-01-07 02:34:00,237.122.61.61,POST,404,0,Firefox,4007,India
2023-01-07 02:35:00,49.51.61.33,PUT,301,0,Bot,2926,India
2023-01-07 02:36:00,187.1.248.135,GET,404,0,Chrome,1389,Brazil
2023-01-07 02:37:00,22.247.156.134,POST,404,0,Bot,4069,Germany
2023-01-07 02:38:00,80.83.193.248,POST,404,0,Firefox,1554,Brazil
2023-01-07 02:39:00,235.101.121.102,GET,404,1,Opera,4376,France
2023-01-07 02:40:00,101.178.161.17,DELETE,301,0,Chrome,3066,USA
2023-01-07 02:41:00,154.40.18.28,POST,403,0,Chrome,3480,Germany
2023-01-07 02:42:00,234.174.123.128,GET,301,0,Bot,1015,Canada
2023-01-07 02:43:00,66.148.255.84,POST,500,0,Bot,4949,France
2023-01-07 02:44:00,52.132.53.101,GET,403,0,Safari,3017,Brazil
2023-01-07 02:45:00,186.251.173.76,GET,500,0,Bot,2260,USA
2023-01-07 02:46:00,83.212.10.169,DELETE,200,0,Edge,4148,Germany
2023-01-07 02:47:00,53.41.159.96,POST,500,0,Opera,4637,China
2023-01-07 02:48:00,41.44.201.104,GET,200,0,Chrome,4068,Canada
2023-01-07 02:49:00,130.5.212.176,DELETE,301,0,Chrome,4601,Germany
2023-01-07 02:50:00,67.186.145.1,POST,200,0,Safari,4130,India
2023-01-07 02:51:00,158.89.42.152,GET,500,0,Opera,2807,India
2023-01-07 02:52:00,254.54.105.225,PUT,301,0,Firefox,4587,India
2023-01-07 02:53:00,50.83.75.50,POST,200,0,Edge,1604,India
2023-01-07 02:54:00,124.71.11.82,PUT,403,0,Safari,1313,India
2023-01-07 02:55:00,225.172.249.53,POST,404,0,Safari,1919,India
2023-01-07 02:56:00,89.114.171.249,PUT,301,0,Bot,2185,Germany
2023-01-07 02:57:00,12.61.76.21,DELETE,500,0,Safari,3275,Brazil
2023-01-07 02:58:00,129.127.5.165,PUT,403,0,Safari,4739,Germany
2023-01-07 02:59:00,127.136.178.170,DELETE,403,0,Opera,1120,USA
2023-01-07 03:00:00,118.219.251.50,POST,500,0,Bot,4814,Canada
2023-01-07 03:01:00,230.209.35.116,PUT,500,0,Safari,1734,Canada
2023-01-07 03:02:00,235.24.94.119,DELETE,403,0,Edge,2814,Germany
2023-01-07 03:03:00,49.121.249.35,DELETE,301,0,Opera,2074,India
2023-01-07 03:04:00,45.95.121.56,GET,500,0,Bot,1318,China
2023-01-07 03:05:00,31.19.245.161,PUT,301,0,Edge,4244,Canada
2023-01-07 03:06:00,167.86.88.248,DELETE,500,0,Chrome,4953,Germany
2023-01-07 03:07:00,190.107.63.137,DELETE,404,0,Edge,3791,India
2023-01-07 03:08:00,197.8.202.33,GET,500,0,Firefox,4255,France
2023-01-07 03:09:00,164.78.136.125,DELETE,301,0,Chrome,2096,Brazil
2023-01-07 03:10:00,254.204.110.204,DELETE,301,0,Edge,4318,France
2023-01-07 03:11:00,88.150.233.198,PUT,301,0,Bot,1045,Canada
2023-01-07 03:12:00,249.21.38.96,DELETE,301,0,Bot,3731,Canada
2023-01-07 03:13:00,77.246.196.66,PUT,403,0,Opera,3163,Brazil
2023-01-07 03:14:00,74.235.52.34,GET,403,0,Bot,3924,Germany
2023-01-07 03:15:00,171.219.114.248,GET,500,0,Bot,2496,India
2023-01-07 03:16:00,131.177.26.58,POST,500,0,Bot,1148,Brazil
2023-01-07 03:17:00,89.23.245.236,POST,200,0,Opera,1658,Canada
2023-01-07 03:18:00,39.242.205.207,GET,200,0,Safari,1841,India
2023-01-07 03:19:00,84.33.157.99,POST,200,0,Chrome,2566,China
2023-01-07 03:20:00,93.192.218.223,POST,403,0,Edge,3515,Germany
2023-01-07 03:21:00,240.157.122.53,DELETE,301,0,Safari,4073,USA
2023-01-07 03:22:00,180.146.86.78,GET,403,0,Edge,4077,USA
2023-01-07 03:23:00,79.79.102.62,DELETE,404,0,Opera,1188,Canada
2023-01-07 03:24:00,198.51.22.5,DELETE,403,0,Firefox,1191,USA
2023-01-07 03:25:00,163.81.248.232,POST,301,0,Chrome,4355,USA
2023-01-07 03:26:00,105.198.94.67,PUT,403,0,Edge,4937,Germany
2023-01-07 03:27:00,213.103.91.128,GET,200,0,Firefox,4406,Canada
2023-01-07 03:28:00,10.168.221.81,POST,403,0,Edge,2254,France
2023-01-07 03:29:00,92.248.200.77,PUT,200,0,Bot,4987,USA
2023-01-07 03:30:00,202.44.105.29,POST,200,0,Bot,4857,China
2023-01-07 03:31:00,60.29.212.154,POST,403,0,Edge,2231,Germany
2023-01-07 03:32:00,2.17.74.235,POST,403,0,Opera,1460,USA
2023-01-07 03:33:00,168.102.146.53,POST,500,0,Safari,2763,India
2023-01-07 03:34:00,221.132.159.48,DELETE,301,0,Bot,2386,Canada
2023-01-07 03:35:00,205.80.225.7,POST,500,0,Opera,1082,Brazil
2023-01-07 03:36:00,166.186.36.33,POST,301,0,Safari,1617,France
2023-01-07 03:37:00,180.178.219.1,PUT,301,0,Chrome,1500,USA
2023-01-07 03:38:00,83.55.86.99,DELETE,301,0,Bot,1393,Germany
2023-01-07 03:39:00,208.248.216.190,PUT,200,0,Edge,1105,USA
2023-01-07 03:40:00,104.184.240.245,PUT,500,0,Chrome,2496,Canada
2023-01-07 03:41:00,36.133.37.51,GET,301,0,Safari,4055,India
2023-01-07 03:42:00,235.199.59.164,DELETE,301,0,Edge,2773,Germany
2023-01-07 03:43:00,31.222.225.109,DELETE,301,0,Bot,3347,Germany
2023-01-07 03:44:00,116.169.114.164,DELETE,403,0,Edge,3807,Germany
2023-01-07 03:45:00,50.181.89.212,POST,500,0,Safari,2736,Germany
2023-01-07 03:46:00,204.117.88.128,GET,200,0,Opera,2365,India
2023-01-07 03:47:00,181.157.87.194,PUT,301,0,Safari,3330,Germany
2023-01-07 03:48:00,161.81.75.99,PUT,200,1,Safari,3046,USA
2023-01-07 03:49:00,249.148.245.216,GET,200,0,Firefox,4576,USA
2023-01-07 03:50:00,121.162.63.143,GET,500,0,Bot,4336,Germany
2023-01-07 03:51:00,195.247.71.249,GET,200,0,Firefox,4064,France
2023-01-07 03:52:00,168.242.41.68,DELETE,404,0,Opera,1322,India
2023-01-07 03:53:00,130.92.234.84,DELETE,403,1,Bot,1578,France
2023-01-07 03:54:00,198.184.235.162,GET,200,0,Opera,2653,India
2023-01-07 03:55:00,255.254.133.38,POST,200,0,Opera,1121,Germany
2023-01-07 03:56:00,245.66.165.14,PUT,404,0,Bot,4826,Canada
2023-01-07 03:57:00,10.91.238.222,PUT,200,1,Chrome,3350,USA
2023-01-07 03:58:00,148.95.250.61,GET,301,0,Opera,4949,Germany
2023-01-07 03:59:00,253.212.120.118,PUT,404,0,Edge,4584,China
2023-01-07 04:00:00,249.35.84.193,PUT,404,0,Edge,1293,Germany
2023-01-07 04:01:00,28.156.155.11,POST,301,0,Firefox,4737,Germany
2023-01-07 04:02:00,188.77.63.62,DELETE,301,0,Bot,1677,Germany
2023-01-07 04:03:00,165.161.33.51,PUT,200,0,Chrome,2835,Brazil
2023-01-07 04:04:00,45.74.7.46,POST,403,1,Edge,1618,France
2023-01-07 04:05:00,175.218.158.36,GET,500,0,Bot,1127,USA
2023-01-07 04:06:00,67.165.199.213,PUT,404,0,Firefox,2976,USA
2023-01-07 04:07:00,114.35.171.145,PUT,500,0,Chrome,1527,France
2023-01-07 04:08:00,32.19.223.116,POST,500,0,Chrome,1356,France
2023-01-07 04:09:00,78.126.246.76,DELETE,301,0,Firefox,3849,Canada
2023-01-07 04:10:00,10.113.205.245,DELETE,200,0,Chrome,1656,France
2023-01-07 04:11:00,165.205.207.114,DELETE,301,0,Chrome,2753,France
